"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"94735099999","2005-04-01T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","50","51","","||FG","","","97","CLR:00","","","4.97","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  31234 94735 11958 00000 10104 20100 60004 74041 333 70000;","","","","","","","","","",""
"94735099999","2005-04-02T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","43","67","","","","","41","","","","12.43","","310","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  01234 94735 11/70 33108 10194 20059 69904 70200 80001 333 79999;","","","","","","","","","",""
"94735099999","2005-04-03T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","45","69","","","","","43","","","","18.64","","310","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  02234 94735 11/80 23120 10206 20074 60004 70211 80001 333 70000;","","","","","","","","","",""
"94735099999","2005-04-04T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","49","50","","","","","97","","","","6.21","","110","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  03234 94735 11460 81108 10098 20094 60064 71061 88600 333 70060;","","","","","","","","","",""
"94735099999","2005-04-05T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","53","54","","||DZ","","","97","","","","0.31","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04234 94735 11305 80502 10123 20118 69974 75152 88600 333 70007;","","","","","","","","","",""
"94735099999","2005-04-06T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","51","56","","","","","83","CLR:00","","","9.32","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  05234 94735 11965 00000 10136 20107 69924 7025/ 333 70002;","","","","","","","","","",""
"94735099999","2005-04-07T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","54","57","","","","","89","","","","6.21","","090","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06234 94735 11460 80905 10138 20120 60004 70211 88400 333 70000;","","","","","","","","","",""
"94735099999","2005-04-08T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","56","59","","","","","89","","","","6.21","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07234 94735 11460 80502 10152 20133 60004 70242 88600 333 70000;","","","","","","","","","",""
"94735099999","2005-04-09T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","57","62","","||HZ","","","85","CLR:00","","","6.21","","360","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  08234 94735 11960 03601 10165 20140 69904 70541 333 79999;","","","","","","","","","",""
"94735099999","2005-04-10T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","47","71","","","","","44","CLR:00","","","18.64","","310","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  09234 94735 11980 03108 10215 20086 69904 70200 333 79999;","","","","","","","","","",""
"94735099999","2005-04-11T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","58","63","","","","","84","","","","9.32","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  10234 94735 11465 80000 10172 20145 69924 70251 88200 333 70002;","","","","","","","","","",""
"94735099999","2005-04-12T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","57","58","","","","","96","","","","9.32","","050","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  11234 94735 11465 80504 10144 20137 60004 70242 88600 333 70000;","","","","","","","","","",""
"94735099999","2005-04-13T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","55","59","","","","","87","","","","9.32","","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12234 94735 11465 30204 10150 20129 60004 70211 83100 333 70000;","","","","","","","","","",""
"94735099999","2005-04-14T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","55","65","","||HZ","","","70","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13234 94735 11/60 20000 10184 20129 60004 70500 80006 333 70000;","","","","","","","","","",""
"94735099999","2005-04-15T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","57","60","","","","","91","","","","6.21","","050","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14234 94735 11460 80503 10153 20138 69904 70251 88300 333 79999;","","","","","","","","","",""
"94735099999","2005-04-16T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","56","57","","","","","94","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15234 94735 11460 80000 10140 20131 60034 70366 886// 333 70032;","","","","","","","","","",""
"94735099999","2005-04-17T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","58","61","","","","","90","","","","15.53","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16234 94735 11/75 20000 10160 20143 60004 70211 82050 333 70000;","","","","","","","","","",""
"94735099999","2005-04-18T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","51","68","","","","","55","CLR:00","","","15.53","","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  17234 94735 11975 03106 10202 20107 60004 70200 333 70000;","","","","","","","","","",""
"94735099999","2005-04-19T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","41","59","","","","","52","CLR:00","","","18.64","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  18234 94735 11980 02704 10150 20051 60004 70200 333 70000;","","","","","","","","","",""
"94735099999","2005-04-20T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","49","53","","","","","87","","","","6.21","","110","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19234 94735 11460 81106 10115 20094 60004 70211 88600 333 70000;","","","","","","","","","",""
"94735099999","2005-04-21T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","50","54","","","","","85","","","","18.64","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20234 94735 11480 40908 10125 20101 60004 70211 84200 333 70000;","","","","","","","","","",""
"94735099999","2005-04-22T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","51","57","","","","","81","CLR:00","","","9.32","","360","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  21234 94735 11965 03603 10140 20107 60004 70200 333 70000;","","","","","","","","","",""
"94735099999","2005-04-23T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","52","55","","","","","89","","","","8.08","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  22234 94735 11/63 10000 10130 20112 69924 72840 80001 333 70002;","","","","","","","","","",""
"94735099999","2005-04-24T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","52","54","","","","","94","","","","1.24","","090","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23234 94735 11220 50902 10120 20111 69904 72841 85600 333 79999;","","","","","","","","","",""
"94735099999","2005-04-25T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","52","61","","||RA","","","71","","","","18.64","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  24234 94735 11/80 70000 10162 20110 69904 76111 87098 333 79999;","","","","","","","","","",""
"94735099999","2005-04-26T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","52","63","","","","","68","","","","12.43","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  25234 94735 11/70 60000 10170 20111 60004 70222 86080 333 70000;","","","","","","","","","",""
"94735099999","2005-04-27T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","49","66","","","","","54","CLR:00","","","9.32","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  26234 94735 11965 00000 10190 20094 60004 70211 333 70000;","","","","","","","","","",""
"94735099999","2005-04-28T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","47","66","","","","","50","CLR:00","","","9.32","","290","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  27234 94735 11965 02904 10188 20082 60004 70200 333 70000;","","","","","","","","","",""
"94735099999","2005-04-29T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","42","65","","","","","44","","","","18.64","","270","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  28234 94735 11480 42705 10182 20057 60004 70111 84500 333 70000;","","","","","","","","","",""
"94735099999","2005-04-30T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","37","49","","","","","65","","","","12.43","","310","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  29234 94735 11/70 53105 10094 20030 60004 70211 80006 333 70000;","","","","","","","","","",""
"94735099999","2005-05-02T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","45","50","","","","","83","","","","6.21","","090","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  01234 94735 11460 80904 10102 20074 69904 70211 88200 333 79999;","","","","","","","","","",""
"94735099999","2005-05-03T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","47","51","","","","","86","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  02234 94735 11/60 10000 10108 20085 60004 70211 81040 333 70000;","","","","","","","","","",""
"94735099999","2005-05-04T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","51","52","","","","","95","CLR:00","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  03234 94735 11960 00000 10110 20103 60004 70240 333 70000;","","","","","","","","","",""
"94735099999","2005-05-05T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","49","54","","","","","84","","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  04234 94735 11/60 40000 10120 20094 60004 70140 84040 333 70000;","","","","","","","","","",""
"94735099999","2005-05-06T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","54","56","","||FU","","","91","","","","3.73","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05234 94735 11456 71308 10135 20121 60004 70411 87800 333 70000;","","","","","","","","","",""
"94735099999","2005-05-07T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","52","53","","","","","94","","","","2.49","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06234 94735 11240 81305 10119 20110 69934 72054 886// 333 70003;","","","","","","","","","",""
"94735099999","2005-05-08T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","44","51","","||HZ","","","79","","","","3.11","","050","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07234 94735 11250 30506 10104 20068 69904 70511 83600 333 79999;","","","","","","","","","",""
"94735099999","2005-05-09T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","45","55","","","","","70","CLR:00","","","6.21","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  08234 94735 11960 00000 10130 20075 69904 70240 333 79999;","","","","","","","","","",""
"94735099999","2005-05-10T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","48","55","","","","","76","","","","7.46","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  09234 94735 11462 10000 10130 20088 60004 70100 81400 333 70000;","","","","","","","","","",""
"94735099999","2005-05-11T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","42","57","","","","","57","","","","9.32","","310","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  10234 94735 11/65 53103 10138 20053 60004 70211 80005 333 70000;","","","","","","","","","",""
"94735099999","2005-05-12T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","48","55","","","","","76","","","","9.32","","050","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  11234 94735 11465 60508 10130 20088 60004 70311 86200 333 70000;","","","","","","","","","",""
"94735099999","2005-05-13T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","50","51","","","","","94","","","","6.21","","130","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  12234 94735 11360 81305 10107 20098 69954 70252 88600 333 70005;","","","","","","","","","",""
"94735099999","2005-05-14T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","49","51","","","","","92","","","","9.32","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  13234 94735 11465 41308 10105 20092 60004 70211 84200 333 70000;","","","","","","","","","",""
"94735099999","2005-05-15T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","46","48","","","","","94","","","","9.32","","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  14234 94735 11465 51304 10090 20080 60004 70311 85200 333 70000;","","","","","","","","","",""
"94735099999","2005-05-16T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","44","50","","||FG","","","81","","","","6.21","","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  15234 94735 11460 51302 10100 20068 69904 74142 85100 333 79999;","","","","","","","","","",""
"94735099999","2005-05-17T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","48","50","","","","","92","","","","7.46","","110","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  16234 94735 11462 81105 10100 20088 60014 70282 88600 333 70010;","","","","","","","","","",""
"94735099999","2005-05-18T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","43","46","","","","","89","","","","7.46","","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  17234 94735 11462 71302 10080 20063 60034 70155 87200 333 70025;","","","","","","","","","",""
"94735099999","2005-05-19T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","42","46","","","","","87","","","","9.32","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18234 94735 11/65 72308 10076 20055 69924 70252 87030 333 70002;","","","","","","","","","",""
"94735099999","2005-05-20T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","45","50","","","","","83","","","","7.46","","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19234 94735 11462 11302 10101 20073 60024 7016/ 81100 333 70015;","","","","","","","","","",""
"94735099999","2005-05-23T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","40","53","","","","","60","CLR:00","","","9.32","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  22234 94735 11965 00000 10118 20042 60004 70200 333 70000;","","","","","","","","","",""
"94735099999","2005-05-24T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","46","50","","||RA","","","86","","","","6.21","","310","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23234 94735 11460 83104 10100 20078 60014 76011 886// 333 70010;","","","","","","","","","",""
"94735099999","2005-05-25T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","41","56","","","","","57","","","","12.43","","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  24234 94735 11/70 52708 10134 20050 69954 70252 85010 333 70005;","","","","","","","","","",""
"94735099999","2005-05-26T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","32","44","","","","","64","CLR:00","","","7.46","","180","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  25234 94735 11962 01808 10064 20001 60004 70211 333 70000;","","","","","","","","","",""
"94735099999","2005-05-27T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","35","42","","","","","77","","","","12.43","","270","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  26234 94735 11/70 72715 10054 20016 60004 70222 87090 333 70000;","","","","","","","","","",""
"94735099999","2005-05-28T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","32","42","","","","","69","","","","7.46","","290","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  27234 94735 11562 12922 10053 20001 60004 70111 81100 333 70000;","","","","","","","","","",""
"94735099999","2005-05-29T09:00:00","-34.4","149.8166666","845.0","TARALGA P.O., AS","FM-12","4","","36","42","","","","","81","","","","7.46","","230","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  28234 94735 11462 12302 10055 20025 60004 70200 81600 333 70000;","","","","","","","","","",""
