"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02147099999","2005-01-02T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","29","31","","|SN |","","","94","","","","1.43","","150","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02181 02147 07/23 /1504 11007 21016 60032 77177 333 11001 21025 69925;","","","","","","","","","",""
"02147099999","2005-01-02T22:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","29","31","","|SG |","","","95","","","","1.18","","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  02211 02147 27/19 /1502 11008 21015 77777 333 69915;","","","","","","","","","",""
"02147099999","2005-01-03T01:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","29","30","T","|SG |","","","95","","","","2.73","","220","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  03001 02147 07/44 /2201 11011 21018 69941 77777 333 69905;","","","","","","","","","",""
"02147099999","2005-01-03T04:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","27","29","","|SN |","","","95","","","","0.75","","290","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  03031 02147 27/12 /2902 11019 21026 77187 333 69965;","","","","","","","","","",""
"02147099999","2005-01-03T07:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","27","29","","","","","95","","","","2.73","","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 02147 07/44 /3202 11018 21025 60022 72487 333 11007 21021 69905 70049;","","","","","","","","","",""
"02147099999","2005-01-03T10:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","28","29","","|SN |","","","95","","","","1.12","","310","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  03091 02147 27/18 /3103 11017 21024 77177 333 69955;","","","","","","","","","",""
"02147099999","2005-01-03T13:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","26","28","T","|SN |","","","94","","","","3.73","","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  03121 02147 07/56 /3004 11023 21032 60011 77177 333 69905;","","","","","","","","","",""
"02147099999","2005-01-03T16:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","23","25","","","","","90","","","","5.59","","290","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN048AAXX  03151 02147 37/59 /2903 11038 21052 71071;","","","","","","","","","",""
"02147099999","2005-01-03T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","18","21","","","","","90","","","","27.96","","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  03181 02147 17/83 /2502 11061 21075 60012 70071 333 11017 21065;","","","","","","","","","",""
"02147099999","2005-01-03T22:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","14","16","","","","","91","","","","27.96","","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  03211 02147 35/83 /2402 11090 21102;","","","","","","","","","",""
"02147099999","2005-01-04T01:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","9","12","","","","","88","","","","31.07","","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  04001 02147 35/99 /1901 11110 21126;","","","","","","","","","",""
"02147099999","2005-01-04T04:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","18","20","","|SN |","","","91","","","","0.87","","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  04031 02147 27/14 /2502 11067 21079 77170 333 69925;","","","","","","","","","",""
"02147099999","2005-01-04T16:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","6","9","","","","","87","","","","31.07","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  04151 02147 35/99 /0000 11127 21144;","","","","","","","","","",""
"02147099999","2005-01-04T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","-4","0","","","","","82","","","","13.05","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  04181 02147 35/71 /0000 11178 21201 333 11051 21179;","","","","","","","","","",""
"02147099999","2005-01-04T22:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","16","18","","","","","91","","","","31.07","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  04211 02147 35/99 /0000 11077 21089;","","","","","","","","","",""
"02147099999","2005-01-05T01:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","18","20","0.02","|SN |","","","92","","","","0.93","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  05001 02147 07/15 /0000 11066 21077 60021 77170 333 69965;","","","","","","","","","",""
"02147099999","2005-01-05T04:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","17","19","","|SN |","","","91","","","","1.06","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  05031 02147 27/17 /0000 11070 21082 77177 333 69975;","","","","","","","","","",""
"02147099999","2005-01-05T07:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","17","19","","","","","91","","","","31.07","","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05061 02147 17/99 /2801 11072 21084 60052 70070 333 11066 21177 70047;","","","","","","","","","",""
"02147099999","2005-01-05T13:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","14","17","","","","","90","","","","27.96","","250","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  05121 02147 35/83 /2502 11086 21100;","","","","","","","","","",""
"02147099999","2005-01-05T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","15","17","","","","","90","","","","27.96","","210","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  05181 02147 37/83 /2101 11082 21096 70010 333 11072 21098;","","","","","","","","","",""
"02147099999","2005-01-06T04:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","-7","-3","","","","","81","","","","31.07","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  06031 02147 35/99 /0000 11193 21217;","","","","","","","","","",""
"02147099999","2005-01-06T07:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","-5","-1","","","","","82","","","","14.91","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06061 02147 37/74 /0000 11182 21206 70010 333 11075 21210 70000;","","","","","","","","","",""
"02147099999","2005-01-06T10:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","5","8","","|SN |","","","86","","","","1.37","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  06091 02147 27/22 /0000 11133 21151 77170 333 69965;","","","","","","","","","",""
"02147099999","2005-01-06T13:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","7","10","","","","","87","","","","14.91","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  06121 02147 17/74 /0000 11123 21141 60021 70070;","","","","","","","","","",""
"02147099999","2005-01-06T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","0","3","","","","","85","","","","31.07","","190","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  06181 02147 17/99 /1901 11159 21178 60022 70010 333 11123 21182;","","","","","","","","","",""
"02147099999","2005-01-07T01:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","-11","-7","","","","","79","","","","13.05","","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  07001 02147 35/71 /3201 11214 21241;","","","","","","","","","",""
"02147099999","2005-01-07T04:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","2","6","","","","","87","","","","13.05","","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  07031 02147 35/71 /1701 11147 21164;","","","","","","","","","",""
"02147099999","2005-01-07T07:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","22","24","","","","","92","","","","14.29","","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  07061 02147 07/73 /1603 11047 21058 69982 72487 333 11047 21216 69905 70029;","","","","","","","","","",""
"02147099999","2005-01-07T13:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","29","31","","","","","92","","","","27.96","","200","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  07121 02147 17/83 /2004 11008 21019 69901 70070;","","","","","","","","","",""
"02147099999","2005-01-07T16:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","29","30","","","","","94","","","","21.75","","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  07151 02147 35/81 /2103 11010 21019;","","","","","","","","","",""
"02147099999","2005-01-07T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","28","30","","","","","92","","","","31.07","","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  07181 02147 17/99 /2403 11011 21022 69932 70087 333 11003 21047;","","","","","","","","","",""
"02147099999","2005-01-07T22:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","28","29","","","","","94","","","","31.07","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN048AAXX  07211 02147 37/99 /0000 11016 21024 70087;","","","","","","","","","",""
"02147099999","2005-01-08T01:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","26","27","","","","","94","","","","31.07","","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  08001 02147 17/99 /2703 11025 21034 69911 70087;","","","","","","","","","",""
"02147099999","2005-01-08T04:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","24","26","","","","","94","","","","31.07","","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  08031 02147 35/99 /2603 11034 21043;","","","","","","","","","",""
"02147099999","2005-01-08T07:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","18","20","","","","","92","","","","31.07","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  08061 02147 17/99 /0000 11068 21079 69912 70010 333 11004 21068 70004;","","","","","","","","","",""
"02147099999","2005-01-08T10:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","20","22","","","","","92","","","","31.07","","180","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  08091 02147 35/99 /1801 11057 21068;","","","","","","","","","",""
"02147099999","2005-01-08T13:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","5","8","T","","","","87","","","","31.07","","280","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  08121 02147 07/99 /2801 11133 21150 69901 72470 333 69905;","","","","","","","","","",""
"02147099999","2005-01-08T16:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","14","16","","","","","90","","","","31.07","","090","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  08151 02147 35/99 /0902 11087 21100;","","","","","","","","","",""
"02147099999","2005-01-08T19:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","18","20","","","","","92","","","","","","080","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  08181 02147 17/// /0802 11068 21079 69902 70010 333 11047 21144;","","","","","","","","","",""
"02147099999","2005-01-08T22:00:00","65.15","18.6","363.0","MALA BRANNAN, SW","FM-12","4","","22","24","","","","","93","","","","21.75","","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN048AAXX  08211 02147 37/81 /0703 11046 21056 70070;","","","","","","","","","",""
