"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"02493099999","2005-01-19T13:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","34","37","","","","","89","FEW:01 59","","","21.75","","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  19121 02493 35981 /2202 10026 20010 333 81/56;","","","","","","","","","",""
"02493099999","2005-01-19T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","32","36","","","","","88","FEW:01 108","","","21.75","","240","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  19151 02493 35/81 /2402 10020 20002 333 81/61;","","","","","","","","","",""
"02493099999","2005-01-19T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","32","35","","","","","89","OVC:08 79","","","13.67","","050","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  19181 02493 35/72 /0501 10018 20002 333 10030 20018 88/58;","","","","","","","","","",""
"02493099999","2005-01-19T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","33","35","","","","","92","BKN:05 47","","","6.84","","180","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  19211 02493 35/61 /1802 10017 20005 333 85/48 88/57;","","","","","","","","","",""
"02493099999","2005-01-20T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","35","","","","","87","FEW:01 8 SCT:03 12","","","15.53","","240","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20001 02493 47475 /2408 10015 21004 72386 333 81/08 83/12 87/15;","","","","","","","","","",""
"02493099999","2005-01-20T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","35","","|SN |","","","87","FEW:01 6 SCT:03 11 BKN:05 31","","","4.97","","200","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20031 02493 47/58 /2006 10014 21005 77176 333 81/06 83/11 85/31 88/56;","","","","","","","","","",""
"02493099999","2005-01-20T07:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","33","36","","","","","91","FEW:01 1 SCT:03 21","","","18.64","","150","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  20061 02493 47480 /1508 10022 20008 72487 333 10026 20001 81/01 83/21 87/57;","","","","","","","","","",""
"02493099999","2005-01-20T10:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","36","","","","","83","FEW:01 15 SCT:03 38","","","16.78","","160","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20091 02493 37677 /1612 10022 21004 70070 333 81/15 83/39 85/50;","","","","","","","","","",""
"02493099999","2005-01-20T13:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","33","36","","","","","88","FEW:01 8 SCT:03 36","","","24.85","","150","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20121 02493 47382 /1510 10022 20004 70087 333 81/08 83/37 87/50;","","","","","","","","","",""
"02493099999","2005-01-20T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","33","35","","","","","92","FEW:01 11 SCT:03 23 BKN:05 49","","","18.64","","160","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20151 02493 47480 /1605 10017 20005 72487 333 81/11 83/23 85/50 87/58;","","","","","","","","","",""
"02493099999","2005-01-20T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","33","36","","|SHRA |","","","88","FEW:01 13 SCT:03 28 BKN:05 59","","","16.16","","140","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  20181 02493 47876 /1415 10021 20003 78187 333 10031 20001 81/13 83/28 85/56 88/58;","","","","","","","","","",""
"02493099999","2005-01-20T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","36","","","","","84","FEW:01 20","","","9.32","","120","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  20211 02493 47565 /1212 10021 21003 72176 333 81/20 88/41;","","","","","","","","","",""
"02493099999","2005-01-21T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","35","","|RA |","","","88","FEW:01 10 SCT:03 33 BKN:05 44","","","3.11","","110","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  21001 02493 47650 /1114 10015 21003 76187 333 81/10 83/34 85/45 88/56;","","","","","","","","","",""
"02493099999","2005-01-21T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","34","","|SHSN |","","","89","FEW:01 7 SCT:03 12","","","4.97","","070","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  21031 02493 47358 /0713 10012 21004 78586 333 81/07 83/12 88/50;","","","","","","","","","",""
"02493099999","2005-01-21T07:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","30","34","","","","","85","SCT:03 15","","","9.32","","040","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  21061 02493 47465 /0414 10010 21012 70087 333 10023 20009 83/15 88/20;","","","","","","","","","",""
"02493099999","2005-01-21T10:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","29","34","","","","","83","FEW:01 15 SCT:03 18 BKN:05 22","","","17.40","","030","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  21091 02493 35478 /0312 10010 21016 333 81/15 83/18 85/22 87/30;","","","","","","","","","",""
"02493099999","2005-01-21T13:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","30","34","","","","","84","FEW:01 13 SCT:03 17 BKN:05 20","","","14.91","","020","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  21121 02493 35474 /0213 10011 21013 333 81/13 83/17 85/20 87/24;","","","","","","","","","",""
"02493099999","2005-01-21T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","30","34","","","","","85","FEW:01 16 SCT:03 21","","","9.32","","010","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  21151 02493 35/65 /0115 10012 21010 333 81/16 83/21 88/56;","","","","","","","","","",""
"02493099999","2005-01-21T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","33","","|SN |","","","89","FEW:01 9 SCT:03 12 BKN:05 26","","","3.73","","010","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21181 02493 47/56 /0115 10008 21008 77187 333 10014 20005 81/09 83/12 85/26 88/45;","","","","","","","","","",""
"02493099999","2005-01-21T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","31","34","","|SN |","","","89","FEW:01 8 SCT:03 14 BKN:05 31","","","3.11","","360","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  21211 02493 47450 /3615 10009 21008 77176 333 81/08 83/14 85/31 88/40;","","","","","","","","","",""
"02493099999","2005-01-22T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","30","33","","|SHRA |","","","89","FEW:01 13 SCT:03 27 BKN:05 39","","","4.97","","360","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  22001 02493 47458 /3615 10007 21010 78187 333 81/13 83/27 85/40 88/56;","","","","","","","","","",""
"02493099999","2005-01-22T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","30","34","","","","","86","FEW:01 16 BKN:05 20","","","6.84","","010","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  22031 02493 37561 /0116 10011 21010 70087 333 81/16 85/20 88/57;","","","","","","","","","",""
"02493099999","2005-01-22T10:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","30","32","","|SHSN |","","","91","FEW:01 6 SCT:03 11 BKN:05 39","","","2.42","","360","","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  22091 02493 47339 /3615 10001 21012 78587 333 81/06 83/11 85/40 88/50;","","","","","","","","","",""
"02493099999","2005-01-22T13:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","29","33","","|SN |","","","85","FEW:01 25 BKN:05 41","","","8.08","","340","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  22121 02493 47463 /3416 10007 21015 77187 333 81/25 85/42 88/50;","","","","","","","","","",""
"02493099999","2005-01-22T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","27","33","","","","","79","FEW:01 30","","","16.16","","340","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  22151 02493 37676 /3413 10003 21029 70086 333 81/30 87/35;","","","","","","","","","",""
"02493099999","2005-01-22T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","26","31","","","","","81","FEW:01 28","","","27.96","","320","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  22181 02493 47683 /3211 11004 21033 70086 333 10010 21005 81/28 88/32;","","","","","","","","","",""
"02493099999","2005-01-22T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","26","30","","","","","83","BKN:05 31","","","21.75","","310","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  22211 02493 35681 /3109 11010 21036 333 85/31 88/41;","","","","","","","","","",""
"02493099999","2005-01-23T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","25","28","","","","","87","SCT:03 49","","","16.78","","300","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  23001 02493 35777 /3005 11020 21039 333 83/50;","","","","","","","","","",""
"02493099999","2005-01-23T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","26","29","","","","","90","FEW:01 49 BKN:05 59","","","18.64","","300","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  23031 02493 35/80 /3007 11018 21032 333 81/50 85/56 88/59;","","","","","","","","","",""
"02493099999","2005-01-23T07:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","27","29","","|SN |","","","94","FEW:01 5 SCT:03 14 BKN:05 24","","","2.05","","280","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  23061 02493 47/33 /2807 11018 21027 77171 333 11003 21024 81/05 83/14 85/24 88/45;","","","","","","","","","",""
"02493099999","2005-01-23T10:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","28","31","","|SHSN |","","","92","FEW:01 1","","","1.24","","310","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  23091 02493 47020 /3108 11008 21020 78587 333 81/01 88/32;","","","","","","","","","",""
"02493099999","2005-01-23T13:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","29","32","","|SHSN |","","","88","FEW:01 9 SCT:03 24","","","21.75","","040","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23121 02493 47581 /0407 10002 21016 78587 333 81/09 83/24 88/50;","","","","","","","","","",""
"02493099999","2005-01-23T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","25","32","","","","","76","FEW:01 44","","","31.07","","070","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  23151 02493 37/99 /0703 11001 21038 70087 333 81/45 87/50;","","","","","","","","","",""
"02493099999","2005-01-23T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","26","31","","|SHSN |","","","83","FEW:01 14 SCT:03 32","","","15.53","","040","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  23181 02493 47/75 /0408 11006 21031 78587 333 10008 21019 81/14 83/33 88/50;","","","","","","","","","",""
"02493099999","2005-01-23T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","24","31","","","","","76","SCT:03 35 BKN:05 44","","","24.85","","040","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  23211 02493 37582 /0412 11006 21044 70087 333 83/36 85/45 87/61;","","","","","","","","","",""
"02493099999","2005-01-24T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","23","31","","","","","72","FEW:01 25","","","18.64","","030","","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  24001 02493 47580 /0316 11008 21052 70087 333 81/25 88/56;","","","","","","","","","",""
"02493099999","2005-01-24T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","22","30","","","","","72","","","","24.85","","040","","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  24031 02493 35/82 /0414 11009 21053;","","","","","","","","","",""
"02493099999","2005-01-24T07:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","21","30","","","","","68","FEW:01 26","","","27.96","","030","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  24061 02493 45583 /0312 11009 21061 333 11003 21012 81/26;","","","","","","","","","",""
"02493099999","2005-01-24T10:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","22","30","","","","","71","BKN:07 37","","","21.75","","050","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  24091 02493 35681 /0512 11012 21058 333 87/38;","","","","","","","","","",""
"02493099999","2005-01-24T13:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","22","30","","","","","72","OVC:08 32","","","24.85","","030","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  24121 02493 47682 /0310 11012 21056 78084 333 88/32;","","","","","","","","","",""
"02493099999","2005-01-24T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","23","30","","","","","75","BKN:05 25","","","18.64","","020","","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  24151 02493 37680 /0213 11013 21052 70040 333 85/25 87/37;","","","","","","","","","",""
"02493099999","2005-01-24T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","24","30","","|SN |","","","78","BKN:05 23","","","8.70","","030","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  24181 02493 47/64 /0311 11011 21045 77174 333 11002 21020 85/23 88/30;","","","","","","","","","",""
"02493099999","2005-01-24T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","24","29","","","","","80","BKN:05 19","","","14.91","","020","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  24211 02493 37/74 /0212 11016 21046 70084 333 85/19 88/24;","","","","","","","","","",""
"02493099999","2005-01-25T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","24","27","","","","","87","OVC:08 12","","","13.67","","040","","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  25001 02493 47472 /0411 11025 21044 72487 333 88/12;","","","","","","","","","",""
"02493099999","2005-01-25T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","23","28","","","","","80","BKN:05 16","","","21.75","","030","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  25031 02493 37/81 /0309 11022 21052 70070 333 85/16 88/23;","","","","","","","","","",""
"02493099999","2005-01-25T07:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","23","28","","","","","81","OVC:08 18","","","16.16","","050","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  25061 02493 47/76 /0509 11022 21050 70076 333 11009 21029 88/18;","","","","","","","","","",""
"02493099999","2005-01-25T10:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","25","29","","","","","86","SCT:03 11 BKN:05 17","","","","","050","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  25091 02493 46/// /0510 11019 21039 333 83/11 85/17 88/35;","","","","","","","","","",""
"02493099999","2005-01-25T16:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","25","28","","","","","88","BKN:07 6","","","6.84","","060","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  25151 02493 47261 /0606 11020 21038 72474 333 87/06;","","","","","","","","","",""
"02493099999","2005-01-25T19:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","24","29","","","","","81","FEW:01 12","","","12.43","","070","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  25181 02493 47470 /0706 11014 21043 70076 333 11011 21026 81/12 87/15;","","","","","","","","","",""
"02493099999","2005-01-25T22:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","25","30","","","","","80","BKN:05 18","","","13.05","","010","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN058AAXX  25211 02493 35571 /0104 11010 21040 333 85/18 88/23;","","","","","","","","","",""
"02493099999","2005-01-26T01:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","25","30","","","","","83","BKN:05 13","","","11.18","","020","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN052AAXX  26001 02493 35468 /0202 11012 21037 333 85/13;","","","","","","","","","",""
"02493099999","2005-01-26T04:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","23","29","","","","","81","","","","14.29","","350","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN042AAXX  26031 02493 35/73 /3501 11019 21048;","","","","","","","","","",""
"02493099999","2005-01-26T07:00:00","59.75","19.4166666","15.0","SODERARM, SW","FM-12","4","","24","27","","","","","88","FEW:01 6","","","7.46","","290","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  26061 02493 35262 /2904 11030 21047 333 11009 21030 81/06;","","","","","","","","","",""
