"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"65319099999","2005-01-05T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","48","75","","","","9","38","BKN:05 256","29.91","28.41","4.97","60","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05004 65319 33958 50000 10240 20089 39620 40129 80002 333 0//00 58011 85076;","","","","","","","","","",""
"65319099999","2005-01-05T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","49","71","","","","9","46","","29.88","28.37","4.97","59","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  05064 65319 32958 50406 10218 20096 39607 40119 80002 333 01700 20213 50694 55090 58006 85076;","","","","","","","","","",""
"65319099999","2005-01-05T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","50","87","","||HZ","","9","28","BKN:05 256","29.90","28.40","2.49","65","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  05124 65319 31940 50806 10305 20100 39617 40126 70522 80002 333 0//00 58010 85076;","","","","","","","","","",""
"65319099999","2005-01-05T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","59","85","","","","","41","","29.85","28.35","2.49","68","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN084AAXX  05184 65319 31540 50204 10292 20148 39599 40110 801380002 333 10330 58083-576;","","","","","","","","","",""
"65319099999","2005-01-06T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","47","73","","","","9","39","BKN:05 256","29.91","28.40","4.97","58","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06004 65319 33958 50000 10230 20084 39619 40129 80002 333 0//00 59001 85076;","","","","","","","","","",""
"65319099999","2005-01-06T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","41","68","","||HZ","","9","38","","29.93","28.41","1.86","54","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  06064 65319 31930 50406 10200 20052 39620 40134 70522 80002 333 01800 20200 50754 55088 58013 85076;","","","","","","","","","",""
"65319099999","2005-01-06T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","51","85","","||HZ","","9","31","BKN:05 256","29.91","28.40","1.86","64","080","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06124 65319 31930 50806 10296 20106 39619 40129 70522 80002 333 0//00 58002 85076;","","","","","","","","","",""
"65319099999","2005-01-06T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","56","82","","||HZ","","9","41","BKN:05 256","29.89","28.37","2.49","66","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06184 65319 31940 50206 10278 20134 39607 40121 70522 80002 333 10327 58008 85076;","","","","","","","","","",""
"65319099999","2005-01-07T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","42","72","","||HZ","","9","34","BKN:05 256","29.91","28.40","2.49","56","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  07004 65319 31940 50406 10222 20056 39616 40127 70522 80002 333 0//00 59003 85076;","","","","","","","","","",""
"65319099999","2005-01-07T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","40","67","","||HZ","","9","37","","29.90","28.38","1.86","53","020","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  07064 65319 31930 50208 10197 20044 39610 40125 70522 80002 333 01800 20191 50614 55091 59010 85076;","","","","","","","","","",""
"65319099999","2005-01-07T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","45","81","","||DU","","9","29","BKN:07 256","29.91","28.39","0.12","61","080","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  07124 65319 31902 70804 10272 20074 39614 40128 70644 80008 333 0//00 59005 87276;","","","","","","","","","",""
"65319099999","2005-01-07T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","49","79","","||DU","","9","35","BKN:07 256","29.87","28.35","0.12","61","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  07184 65319 31902 70000 10260 20092 39600 40114 70644 80008 333 10300 59007 87276;","","","","","","","","","",""
"65319099999","2005-01-08T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","37","69","","||DU","","9","31","BKN:05 256","29.92","28.40","1.24","53","360","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  08004 65319 31920 53604 10207 20030 39617 40132 706// 80002 333 0//00 58001 85076;","","","","","","","","","",""
"65319099999","2005-01-08T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","33","64","","||DU","","9","32","","29.93","28.40","1.24","49","080","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  08064 65319 31920 50802 10178 20007 39617 40135 70622 80002 333 01700 20175 50834 55035 58007 85076;","","","","","","","","","",""
"65319099999","2005-01-08T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","37","80","","||DU","","9","22","BKN:05 256","29.92","28.40","0.12","57","060","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  08124 65319 31902 50606 10265 20028 39616 40132 70644 80002 333 0//00 58002 85076;","","","","","","","","","",""
"65319099999","2005-01-08T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","47","79","","||HZ","","9","33","BKN:05 256","29.85","28.33","0.25","61","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  08184 65319 31904 50000 10260 20086 39592 40109 70544 80002 333 10300 59008 85076;","","","","","","","","","",""
"65319099999","2005-01-09T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","36","68","","||HZ","","9","31","BKN:05 256","29.90","28.38","0.19","52","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  09004 65319 31903 50406 10200 20022 39609 40124 705// 80002 333 0//00 59008 85076;","","","","","","","","","",""
"65319099999","2005-01-10T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","36","68","","||HZ","","9","31","BKN:05 256","29.88","28.36","0.19","52","360","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  10004 65319 31903 53604 10200 20023 39605 40120 705// 80002 333 0//00 59004 85076;","","","","","","","","","",""
"65319099999","2005-01-10T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","38","64","","||HZ","","9","38","","29.88","28.37","0.12","51","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  10064 65319 31902 50000 10180 20035 39607 40120 70544 80002 333 01500 20175 51354 55090 58004 85076;","","","","","","","","","",""
"65319099999","2005-01-10T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","44","81","","||HZ","","9","27","BKN:05 256","29.92","28.39","0.37","60","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  10124 65319 31906 50204 10273 20068 39615 40131 70544 80002 333 0//00 58018 85076;","","","","","","","","","",""
"65319099999","2005-01-10T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","51","79","","||HZ","","9","37","BKN:05 256","29.85","28.33","0.50","62","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  10184 65319 31908 50000 10261 20103 39593 40110 70544 80002 333 10306 58008 85076;","","","","","","","","","",""
"65319099999","2005-01-11T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","39","69","","||HZ","","9","34","BKN:05 256","29.93","28.40","0.50","53","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  11004 65319 31908 50404 10204 20038 39619 40134 705// 80002 333 0//00 58014 85076;","","","","","","","","","",""
"65319099999","2005-01-11T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","40","64","","||HZ","","9","42","","29.92","28.39","0.06","52","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  11064 65319 31901 50404 10177 20044 39615 40133 70544 80002 333 01600 20171 51004 55079 58008 85076;","","","","","","","","","",""
"65319099999","2005-01-11T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","","79","","||HZ","","9","","BKN:05 256","29.93","28.40","0.06","","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  11124 65319 31901 50406 10260 20279 39618 40135 70544 80002 333 0//00 58003 85076;","","","","","","","","","",""
"65319099999","2005-01-11T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","50","78","","||HZ","","9","38","BKN:05 256","29.91","28.37","0.19","62","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  11184 65319 31903 50000 10255 20101 39608 40127 70544 80002 333 10280 58015 85076;","","","","","","","","","",""
"65319099999","2005-01-12T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","40","69","","||HZ","","9","35","BKN:05 256","29.92","28.40","0.19","54","020","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  12004 65319 31803 50206 10205 20046 39616 40132 705// 80002 333 0//00 59003 85076;","","","","","","","","","",""
"65319099999","2005-01-12T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","38","64","","||HZ","","9","38","","29.95","28.41","0.06","51","040","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  12064 65319 31901 50406 10180 20034 39622 40141 70544 80002 333 01600 20176 50724 55001 58007 85076;","","","","","","","","","",""
"65319099999","2005-01-12T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","53","81","","||HZ","","9","37","BKN:07 256","29.92","28.40","0.06","64","040","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  12124 65319 31901 70408 10275 20114 39617 40132 70544 80008 333 0//00 59001 87276;","","","","","","","","","",""
"65319099999","2005-01-12T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","49","80","","||HZ","","9","34","BKN:07 256","29.89","28.35","0.06","62","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  12184 65319 31901 70000 10265 20092 39602 40122 70544 80008 333 10305 59006 87276;","","","","","","","","","",""
"65319099999","2005-01-13T01:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","40","69","","||HZ","","9","34","BKN:05 256","29.93","28.41","0.19","54","020","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  13004 65319 31903 50204 10207 20043 39621 40136 705// 80002 333 0//00 58005 85076;","","","","","","","","","",""
"65319099999","2005-01-13T07:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","34","64","","||DU","","9","32","","29.91","28.38","0.12","49","040","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN106AAXX  13064 65319 31902 60404 10180 20010 39610 40127 70644 80002 333 01200 20180 50654 55027 59012 85076;","","","","","","","","","",""
"65319099999","2005-01-13T13:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","52","87","","||DU","","9","30","BKN:05 256","29.91","28.38","0.37","66","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  13124 65319 31906 50000 10303 20109 39610 40130 70644 80002 333 0//00 59007 85076;","","","","","","","","","",""
"65319099999","2005-01-13T19:00:00","10.3166667","1.3833333","461.0","NATITINGOU, BN","FM-12","4","","47","81","","||HZ","","9","30","BKN:05 256","29.83","28.33","0.75","61","360","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  13184 65319 31912 53606 10273 20084 39595 40103 70522 80002 333 10328 59007 85076;","","","","","","","","","",""
