"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"40853099999","2005-02-17T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","8","29","","","-0.04","3","40","CLR:00","30.13","22.85","6.21","22","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17031 40853 42960 03608 11014 21133 37739 40202 53012 90250 333 21024;","","","","","","","","","",""
"40853099999","2005-02-17T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","9","36","","","-0.05","2","32","CLR:00","30.16","22.90","6.21","27","360","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  17061 40853 32960 03612 10024 21126 37756 40214 52017 90550 333 30105 5//// 70000;","","","","","","","","","",""
"40853099999","2005-02-17T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","10","43","","","+0.03","7","26","","30.10","22.88","6.21","31","030","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17091 40853 42960 10310 10060 21123 37747 40194 57009 80001 90850 333;","","","","","","","","","",""
"40853099999","2005-02-17T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","8","45","","","+0.02","6","21","SCT:03 197","30.08","22.86","6.21","31","360","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  17121 40853 32960 33610 10074 21135 37741 40185 56006 80001 91150 333 83070;","","","","","","","","","",""
"40853099999","2005-02-17T18:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","8","38","","","-0.02","2","28","CLR:00","30.15","22.88","6.21","27","320","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17151 40853 42960 03205 10034 21135 37748 40210 52007 91450 333 10086;","","","","","","","","","",""
"40853099999","2005-02-17T21:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","11","34","","","-0.04","2","39","CLR:00","30.17","22.92","6.21","26","360","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  17181 40853 32960 03605 10010 21116 37760 40218 52012 91750 333 55105;","","","","","","","","","",""
"40853099999","2005-02-18T00:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","13","33","","","+0.03","7","44","CLR:00","30.09","22.89","6.21","26","360","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  17211 40853 42960 03610 10006 21105 37751 40191 57009 92050 333;","","","","","","","","","",""
"40853099999","2005-02-18T03:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","18","31","","","+0.03","7","59","CLR:00","30.05","22.86","6.21","26","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18001 40853 32960 03608 11006 21077 37741 40176 57010 92350 333;","","","","","","","","","",""
"40853099999","2005-02-18T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","13","29","","","-0.02","3","52","CLR:00","30.15","22.88","6.21","23","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18031 40853 42960 03606 11018 21104 37747 40210 53006 90250 333 21024;","","","","","","","","","",""
"40853099999","2005-02-18T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","5","41","","","-0.02","1","22","CLR:00","30.12","22.90","6.21","28","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18061 40853 32960 03608 10052 21148 37755 40200 51008 90550 333 30104 5//// 70000;","","","","","","","","","",""
"40853099999","2005-02-18T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","5","48","","","+0.03","8","17","CLR:00","30.03","22.87","6.21","32","360","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18091 40853 42960 03608 10088 21149 37746 40171 58009 90850 333;","","","","","","","","","",""
"40853099999","2005-02-18T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","11","49","","","+0.02","6","21","SCT:03 197","30.01","22.85","6.21","34","360","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  18121 40853 32960 33606 10096 21117 37738 40162 56008 80001 91150 333 83070;","","","","","","","","","",""
"40853099999","2005-02-18T18:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","6","40","","","-0.01","3","24","FEW:02 197","30.12","22.86","6.21","28","030","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  18151 40853 42960 20312 10042 21146 37741 40199 53003 80001 91450 333 10100 82070;","","","","","","","","","",""
"40853099999","2005-02-18T21:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","7","35","","","-0.04","2","32","CLR:00","30.11","22.90","6.21","25","030","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  18181 40853 32960 00305 10014 21138 37754 40196 52013 91750 333 55108;","","","","","","","","","",""
"40853099999","2005-02-19T00:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","4","29","","","+0.01","7","35","CLR:00","30.08","22.88","6.21","21","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  18211 40853 42960 03303 11018 21153 37749 40187 57005 92050 333;","","","","","","","","","",""
"40853099999","2005-02-19T03:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","3","23","","","+0.02","8","42","CLR:00","30.09","22.87","6.21","17","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19001 40853 32960 03302 11050 21160 37743 40191 58006 92350 333;","","","","","","","","","",""
"40853099999","2005-02-19T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","0","27","","","0.00","4","31","CLR:00","30.15","22.87","6.21","19","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19031 40853 42960 01803 11030 21180 37743 40209 54000 90250 333 21056;","","","","","","","","","",""
"40853099999","2005-02-19T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","6","44","","","-0.04","1","21","CLR:00","30.10","22.91","6.21","30","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  19061 40853 32960 02703 10066 21145 37757 40193 51014 90550 333 30108 5//// 70000;","","","","","","","","","",""
"40853099999","2005-02-19T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","-5","50","","","+0.03","7","10","CLR:00","30.06","22.87","6.21","32","270","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19091 40853 42960 02704 10100 21204 37746 40178 57011 90850 333;","","","","","","","","","",""
"40853099999","2005-02-19T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","3","52","","","+0.03","7","13","CLR:00","30.05","22.84","6.21","34","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19121 40853 32960 02706 10110 21163 37736 40175 57010 91150 333;","","","","","","","","","",""
"40853099999","2005-02-19T18:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","8","41","","","-0.02","2","26","CLR:00","30.13","22.87","6.21","29","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19151 40853 42960 03304 10048 21134 37743 40204 52007 91750 333 10118;","","","","","","","","","",""
"40853099999","2005-02-19T21:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","12","37","","","-0.01","3","35","CLR:00","30.03","22.87","6.21","28","360","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  19181 40853 32960 03604 10030 21110 37745 40168 53002 91750 333 55105;","","","","","","","","","",""
"40853099999","2005-02-20T00:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","11","31","","","-0.01","1","45","CLR:00","30.04","22.88","6.21","24","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  19211 40853 42960 00000 11008 21115 37748 40174 51003 92050 333;","","","","","","","","","",""
"40853099999","2005-02-20T03:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","12","28","","","+0.03","7","51","CLR:00","30.01","22.85","6.21","23","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20001 40853 32960 00000 11020 21110 37738 40162 57010 92350 333;","","","","","","","","","",""
"40853099999","2005-02-20T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","16","29","","","-0.03","2","57","CLR:00","30.12","22.88","6.21","24","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20031 40853 42960 00000 11014 21090 37747 40200 52009 90250 333 21030;","","","","","","","","","",""
"40853099999","2005-02-20T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","11","49","","","-0.04","2","21","FEW:02 197","30.04","22.91","6.21","34","360","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  20061 40853 32960 23607 10094 21119 37759 40174 52012 80001 90550 333 30106 5//// 70000 82070;","","","","","","","","","",""
"40853099999","2005-02-20T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","15","54","","","+0.02","8","21","CLR:00","30.03","22.89","6.21","38","300","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20091 40853 42960 03006 10124 21097 37752 40168 58007 90850 333;","","","","","","","","","",""
"40853099999","2005-02-20T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","18","56","","","+0.02","6","22","CLR:00","29.99","22.87","6.21","39","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20121 40853 32960 03303 10136 21078 37744 40157 56008 91150 333;","","","","","","","","","",""
"40853099999","2005-02-20T18:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","15","49","","","-0.02","3","26","CLR:00","30.07","22.89","6.21","35","270","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20151 40853 42960 02702 10096 21093 37751 40183 53007 91450 333 10140;","","","","","","","","","",""
"40853099999","2005-02-20T21:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","14","41","","","-0.04","2","33","CLR:00","30.04","22.93","6.21","31","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  20181 40853 32960 00000 10050 21099 37766 40173 52015 91750 333 55105;","","","","","","","","","",""
"40853099999","2005-02-21T00:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","20","34","","","0.00","4","57","CLR:00","30.05","22.93","6.21","29","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  20211 40853 42960 00000 10010 21067 37766 40177 54000 92050 333;","","","","","","","","","",""
"40853099999","2005-02-21T03:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","17","29","","","+0.02","6","61","CLR:00","30.05","22.91","6.21","25","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  21001 40853 32960 00000 11016 21083 37759 40175 56007 92350 333;","","","","","","","","","",""
"40853099999","2005-02-21T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","17","34","","","0.00","4","50","FEW:01 39","30.07","22.91","6.21","28","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  21031 40853 42660 10000 10010 21083 37759 40182 54000 90250 333 21016 81640;","","","","","","","","","",""
"40853099999","2005-02-21T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","26","52","","","-0.05","2","37","CLR:00","30.05","22.96","6.21","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21061 40853 32960 00000 10110 21034 37776 40176 52017 90550 333 30104 5//// 70000;","","","","","","","","","",""
"40853099999","2005-02-21T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","20","57","","","+0.02","7","24","FEW:01 39","30.04","22.94","6.21","40","220","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  21091 40853 42660 12204 10138 21065 37768 40173 57008 81100 90850 333 81840;","","","","","","","","","",""
"40853099999","2005-02-21T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","20","59","","","+0.05","7","22","FEW:02 39","29.99","22.89","6.21","41","270","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21121 40853 32660 62706 10150 21065 37750 40156 57018 82101 91150 333 82840 84070;","","","","","","","","","",""
"40853099999","2005-02-21T18:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","29","48","","","-0.01","3","48","FEW:02 39","30.04","22.90","6.21","39","260","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  21151 40853 42660 62604 10090 21014 37754 40173 53004 82430 91450 333 10162 82640 84360;","","","","","","","","","",""
"40853099999","2005-02-21T21:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","30","42","","","-0.02","2","63","SCT:03 39","29.98","22.92","6.21","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21181 40853 32660 30000 10054 21011 37761 40153 52007 83400 91750 333 55082 83640;","","","","","","","","","",""
"40853099999","2005-02-22T00:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","33","44","","","0.00","4","67","SCT:03 39","29.93","22.92","6.21","39","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  21211 40853 42660 60000 10064 20007 37761 40134 54000 83410 92050 333 83640 83460;","","","","","","","","","",""
"40853099999","2005-02-22T03:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","36","43","","","+0.05","7","76","SCT:03 39","29.85","22.87","6.21","40","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22001 40853 32660 70000 10060 20021 37744 40107 57017 83410 92350 333 83640 84460;","","","","","","","","","",""
"40853099999","2005-02-22T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","33","44","","","-0.02","3","67","SCT:03 39","29.95","22.89","6.21","39","270","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  22031 40853 42660 22703 10064 20007 37750 40142 53006 83410 90250 333 20042 83640 84460;","","","","","","","","","",""
"40853099999","2005-02-22T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","40","43","","||RA","-0.05","2","90","SCT:03 34","30.05","22.93","3.73","41","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN117AAXX  22061 40853 11656 80000 10060 20045 37764 40177 52018 69941 76062 8342X 9550 333 32001 5//// 70004 83635 88558;","","","","","","","","","",""
"40853099999","2005-02-22T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","40","42","","","+0.03","8","90","SCT:03 34","30.00","22.89","6.21","41","300","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  22091 40853 41660 83005 10058 20043 37753 40159 58011 72166 8342X 90850 333 83635 88458;","","","","","","","","","",""
"40853099999","2005-02-22T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","39","42","","","+0.05","7","90","SCT:03 34","29.94","22.84","6.21","41","240","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  22121 40853 12660 82410 10056 20040 37736 40140 57017 60011 8342X 91150 333 83635 88458;","","","","","","","","","",""
"40853099999","2005-02-22T18:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","38","41","","","-0.02","3","90","SCT:03 34","29.97","22.86","6.21","40","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  22151 40853 42660 82404 10048 20033 37742 40150 53006 8342X 91450 333 10070 83635 88458;","","","","","","","","","",""
"40853099999","2005-02-22T21:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","36","38","","","-0.04","2","91","SCT:03 39","30.05","22.90","6.21","37","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  22181 40853 32660 72403 10034 20021 37754 40176 52012 83410 91750 333 55000 83640 87460;","","","","","","","","","",""
"40853099999","2005-02-23T00:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","32","36","","","+0.02","7","85","SCT:03 39","30.05","22.88","6.21","34","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  22211 40853 42660 72603 10022 21001 37748 40175 57006 83410 92050 333 83640 86460;","","","","","","","","","",""
"40853099999","2005-02-23T06:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","35","37","","","-0.01","3","94","SCT:03 39","30.04","22.87","6.21","36","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  23031 40853 42660 72405 10026 20017 37746 40174 53004 83410 90250 333 20016 83640 87460;","","","","","","","","","",""
"40853099999","2005-02-23T09:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","33","43","","","-0.01","0","67","SCT:03 39","30.04","22.89","6.21","38","300","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  23061 40853 32660 33004 10062 20004 37751 40172 50005 83100 90550 333 30000 5//// 70010 83840;","","","","","","","","","",""
"40853099999","2005-02-23T12:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","29","47","","","+0.01","8","51","SCT:03 39","30.01","22.88","6.21","39","270","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  23091 40853 42660 32705 10082 21014 37747 40164 58004 83100 90850 333 83840;","","","","","","","","","",""
"40853099999","2005-02-23T15:30:00","29.2333333","56.5666666","2280.0","BAFT, IR","FM-12","4","","26","50","","","+0.05","7","39","SCT:04 39","29.91","22.82","6.21","39","270","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  23121 40853 32660 42708 10102 21033 37729 40129 57018 84100 91150 333 84840;","","","","","","","","","",""
