"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"41516099999","2005-07-28T12:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","30.00","55","91","","","","","30","SCT:04 39 SCT:04 98","","","5.59","","130","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 280700Z 13008KT 9000 SCT040 SCT100 33/13 Q1016;","","","","","","","","","",""
"41516099999","2005-07-28T13:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.71","59","91","","","","","34","SCT:04 39 SCT:04 98","","","5.59","","130","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 280800Z 13004KT 9000 SCT040 SCT100 33/15 Q1006;","","","","","","","","","",""
"41516099999","2005-07-28T14:00:00","35.918786","74.333644","1457.24","GILGIT, PK","SY-MT","4","","58","93","","","","9","31","SCT:04 98 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  28094 41516 32697 70000 10340 20146 48378 84870 333 56990 58013 84640 84460;MET050OPGT 280900Z 00000KT 9999 SCT04 SCT100 34/15 1004;","","","","","","","","","",""
"41516099999","2005-07-28T15:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.65s","52","88","","","","","29","SCT:04 39 SCT:04 98","","","7.00","","230","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR OPGT 281000Z 23008KT 9999 SCT040 SCT100 31/11 Q1004;","","","","","","","","","",""
"41516099999","2005-07-28T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","54","88","","","","","31","","","","7.00","","270","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055OPGT 281200Z 27004KT 9999 BKN 040 BKN 100 31/12 Q 1004;","","","","","","","","","",""
"41516099999","2005-07-29T07:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.71","63","66","","","","","88","FEW:02 39 SCT:04 98","","","5.59","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 290200Z 00000KT 9000 FEW040 SCT100 19/17 Q1006;","","","","","","","","","",""
"41516099999","2005-07-29T08:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.68","64","73","","","","","74","SCT:04 98","","","5.59","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 290300Z 00000KT 9000 SCT100 23/18 Q1005;","","","","","","","","","",""
"41516099999","2005-07-29T11:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","59","97s","","","","","28","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET049OPGT 290600Z 00000KT 9999 SCT 040 36/15 Q Q 1005;","","","","","","","","","",""
"41516099999","2005-07-29T15:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.62","61","93","","","","","34","SCT:04 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055OPGT 291000Z 00000KT 9999 SCT040 SCT100 34/16 Q1003 RH;","","","","","","","","","",""
"41516099999","2005-07-29T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","68","91","","","","","46","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET059OPGT 291200Z 00000KT 9999 SCT 040 SCT 100 33/20 Q 1001 RH/;","","","","","","","","","",""
"41516099999","2005-07-30T11:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","68","86","","","","","55","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET060OPGT 300600Z 00000KT 9999 REDZ SCT 040 SCT 100 30/20 Q 1005;","","","","","","","","","",""
"41516099999","2005-07-30T13:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.65","63","82","","","","","51","FEW:02 34 SCT:04 39 BKN:07 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061OPGT 300800Z 00000KT 9999 FEW035CB SCT040 BKN100 28/17 Q1004;","","","","","","","","","",""
"41516099999","2005-07-30T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","61","86","","","","","43","","","","7.00","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055OPGT 301200Z 09008KT 9999 SCT 040 SCT 100 30/16 Q 1002;","","","","","","","","","",""
"41516099999","2005-07-31T07:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.74","64","72","","","","","78","FEW:02 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 310200Z 00000KT 9999 FEW040 SCT100 22/18 Q1007;","","","","","","","","","",""
"41516099999","2005-07-31T08:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.74","66","79","","","","","65","FEW:02 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 310300Z 00000KT 9999 FEW040 26/19 Q1007;","","","","","","","","","",""
"41516099999","2005-07-31T13:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.65","57","99","","","","","25","SCT:04 39 FEW:02 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET058METAR OPGT 310800Z 00000KT 9999 SCT040 FEW100 37/14 Q1004;","","","","","","","","","",""
"41516099999","2005-07-31T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","61","86","","","","","43","","","","7.00","","090","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055OPGT 311200Z 09008KT 9999 SCT 040 SCT 100 30/16 Q 1002;","","","","","","","","","",""
"41516099999","2005-07-31T20:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.56","68","81","","","","","66","FEW:02 49","","","1.86","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 311500Z 00000KT 3000 FEW050 27/20 Q1001;","","","","","","","","","",""
"41516099999","2005-08-01T06:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.68","61","70","","","","","73","FEW:02 39 SCT:04 98","","","5.59","","130","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061METAR OPGT 010100Z 13007KT 9000 FEW040 SCT100 21/16 Q1005 RH;","","","","","","","","","",""
"41516099999","2005-08-01T08:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.71","61","77","","","","","57","SCT:04 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 010300Z 00000KT 9999 SCT040 25/16 Q1006;","","","","","","","","","",""
"41516099999","2005-08-01T10:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.68","57","91","","","","","32","BKN:07 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 010500Z 00000KT 9999 BKN040 33/14 Q1005;","","","","","","","","","",""
"41516099999","2005-08-01T13:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.62","59","97","","","","","28","SCT:04 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 010800Z 00000KT 9999 SCT040 SCT100 36/15 Q1003;","","","","","","","","","",""
"41516099999","2005-08-01T16:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","70","97","","","","","42","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055OPGT 011100Z 00000KT 9999 SCT 040 SCT 100 36/21 Q 1001;","","","","","","","","","",""
"41516099999","2005-08-01T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.56","70","95","","","","","44","SCT:04 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 011200Z 00000KT 9999 SCT040 SCT100 35/21 Q1001;","","","","","","","","","",""
"41516099999","2005-08-02T05:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.68","50","81","","","","","34","FEW:02 34 SCT:04 39 SCT:04 98","","","3.73","","225","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET061OPGT 020000Z 22514KT 6000 FEW035CB SCT040 SCT100 27/10 Q1005;","","","","","","","","","",""
"41516099999","2005-08-02T11:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.74","63","88","","","","","43","BKN:07 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET053OPGT 020600Z 00000KT 9999 SCTG040 BKN100 31/17 Q1007;","","","","","","","","","",""
"41516099999","2005-08-02T13:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.68","68","93","","","","","44","SCT:04 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 020800Z 00000KT 9999 SCT040 SCT100 34/20 Q1005;","","","","","","","","","",""
"41516099999","2005-08-02T14:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.65","68","95","","","","","41","SCT:04 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 020900Z 00000KT 9999 SCT040 SCT100 35/20 Q1004;","","","","","","","","","",""
"41516099999","2005-08-02T16:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.59","72","93","","","","","49","SCT:04 39 SCT:04 98","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET052OPGT 021100Z 00000KT 9999 SCT040 SCT100 34/22 Q1002;","","","","","","","","","",""
"41516099999","2005-08-02T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","","75","91","","","","","59","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET055OPGT 021200Z 00000KT 9999 SCT 040 SCT 100 33/24 Q 1002;","","","","","","","","","",""
"41516099999","2005-08-02T20:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.56","70","86","","","","","59","FEW:02 39","","","1.86","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 021500Z 00000KT 3000 FEW040 30/21 Q1001;","","","","","","","","","",""
"41516099999","2005-08-03T05:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.62","63","66","","","","","88","FEW:02 39","","","5.59","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 030000Z 00000KT 9000 FEW040 19/17 Q1003;","","","","","","","","","",""
"41516099999","2005-08-03T08:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.71","70","75","","","","","83","","","","6.15","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET039OPGT 030300Z 00000KT CAVOK 24/21 Q1006;","","","","","","","","","",""
"41516099999","2005-08-03T10:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.68","61","93","","","","","34","","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET038OPGT 030500Z 00000KT 9999 34/16 Q1005;","","","","","","","","","",""
"41516099999","2005-08-03T12:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.65","54","100","","","","","21","SCT:04 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 030700Z 00000KT 9999 SCT040 38/12 Q1004;","","","","","","","","","",""
"41516099999","2005-08-03T13:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.62","54","102","","","","","20","SCT:04 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 030800Z 00000KT 9999 SCT040 39/12 Q1003;","","","","","","","","","",""
"41516099999","2005-08-03T17:00:00","35.918786","74.333644","1457.24","GILGIT, PK","FM-15","4","29.56","66","102","","","","","31","SCT:04 39","","","7.00","","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","MET045OPGT 031200Z 00000KT 9999 SCT040 39/19 Q1001;","","","","","","","","","",""
