"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"13461599999","2005-01-02T10:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","31","33","","","-0.02","2","93","FEW:02 49","30.29","27.74","12.43","32","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02091 13579 32770 20000 10005 21005 39395 40257 52008 82500 333 82650;","","","","","","","","","",""
"13461599999","2005-01-02T13:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","33","41","","","+0.05","7","75","FEW:01 49","30.19","27.70","12.43","38","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02121 13579 32798 11602 10050 20008 39379 40225 57016 81100 333 81850;","","","","","","","","","",""
"13461599999","2005-01-02T16:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","35","42","","","+0.01","7","77","FEW:02 49","30.18","27.68","12.43","39","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02151 13579 32770 30000 10055 20017 39375 40219 57004 82501 333 82650;","","","","","","","","","",""
"13461599999","2005-01-02T19:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","31","31","","","-0.02","2","100","CLR:00","30.26","27.71","12.43","31","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  02181 13579 32998 03602 11007 21007 39382 40247 52007 333 10062;","","","","","","","","","",""
"13461599999","2005-01-02T22:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","29","29","","","-0.01","3","100","CLR:00","30.28","27.71","12.43","29","330","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  02211 13579 32998 03302 11017 21017 39385 40253 53003;","","","","","","","","","",""
"13461599999","2005-01-03T01:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","29","29","","","+0.02","8","100","CLR:00","30.26","27.70","12.43","29","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03001 13579 32998 03303 11017 21017 39379 40247 58006;","","","","","","","","","",""
"13461599999","2005-01-03T04:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","27","","","+0.01","8","100","CLR:00","30.26","27.68","12.43","27","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  03031 13579 32998 03202 11028 21028 39375 40247 58004;","","","","","","","","","",""
"13461599999","2005-01-03T07:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","29","29","","","-0.01","3","100","BKN:05 118","30.25","27.69","12.43","29","350","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03061 13579 32998 53502 11017 21017 39377 40244 53002 85030 333 21029 31/// 85362;","","","","","","","","","",""
"13461599999","2005-01-03T10:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","32","35","","","-0.03","2","90","BKN:05 49","30.25","27.72","12.43","34","330","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03091 13579 32798 73303 10017 20002 39387 40244 52010 85530 333 85650;","","","","","","","","","",""
"13461599999","2005-01-03T13:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","33","39","","","+0.03","7","79","BKN:07 49","30.20","27.69","12.43","36","330","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03121 13579 32798 73304 10039 20006 39377 40226 57010 87500 333 87650;","","","","","","","","","",""
"13461599999","2005-01-03T16:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","33","33","","","-0.02","2","99","FEW:02 20","30.25","27.71","6.21","33","320","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03151 13579 31597 83203 10007 20005 39385 40245 52008 72272 885// 333 82720 88640;","","","","","","","","","",""
"13461599999","2005-01-03T19:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","30","34","","","-0.04","2","87","FEW:02 23","30.30","27.76","6.21","32","350","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  03181 13579 11597 83506 10010 21010 39399 40260 52014 69902 70227 885// 333 10046 82723 88645;","","","","","","","","","",""
"13461599999","2005-01-03T22:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","23","33","","","-0.04","2","67","BKN:05 49","30.35","27.80","12.43","29","010","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03211 13579 31770 50104 10005 21049 39414 40278 52015 70227 85500 333 85650;","","","","","","","","","",""
"13461599999","2005-01-04T01:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","23","32","","","-0.02","1","68","CLR:00","30.38","","12.43","","340","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04001 13579 32998 03405 10000 21052 39241 40287 51007;","","","","","","","","","",""
"13461599999","2005-01-04T04:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","22","28","","","-0.01","2","77","CLR:00","30.41","27.83","12.43","26","010","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04031 13579 32970 00102 11020 21056 39425 40298 52004;","","","","","","","","","",""
"13461599999","2005-01-04T07:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","22","27","","","-0.02","1","84","FEW:01 49","30.44","27.85","12.43","25","320","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04061 13579 32798 13202 11029 21053 39431 40308 51006 81100 333 21038 33/// 81850;","","","","","","","","","",""
"13461599999","2005-01-04T10:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","25","37","","","-0.02","1","62","CLR:00","30.41","27.87","12.43","32","010","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  04091 13579 32998 00103 10027 21040 39439 40298 51008;","","","","","","","","","",""
"13461599999","2005-01-04T13:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","25","40","","","+0.03","7","55","FEW:01 39","30.36","27.84","12.43","34","320","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04121 13579 32698 53204 10046 21037 39429 40281 57010 81101 333 81840 84070;","","","","","","","","","",""
"13461599999","2005-01-04T16:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","40","","","-0.01","3","59","FEW:01 49","30.37","27.85","12.43","35","310","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04151 13579 32798 63106 10044 21030 39431 40284 53002 71571 333 81650;","","","","","","","","","",""
"13461599999","2005-01-04T19:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","40","","","-0.01","3","59","FEW:01 49","30.37","27.85","12.43","35","310","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04181 13579 32798 63106 10044 21030 39431 40284 53002 81571 333 81650 85360;","","","","","","","","","",""
"13461599999","2005-01-04T22:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","32","","","-0.01","1","82","FEW:02 49","30.43","27.87","12.43","30","070","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04211 13579 32798 20702 11001 21028 39437 40304 51002 82500 333 82650;","","","","","","","","","",""
"13461599999","2005-01-05T01:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","31","","","0.00","4","84","FEW:02 49","30.43","27.87","12.43","29","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05001 13579 32798 23402 11003 21027 39437 40305 54000 82500 333 82650;","","","","","","","","","",""
"13461599999","2005-01-05T04:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","27","","","-0.01","2","100","CLR:00","30.47","27.88","12.43","27","020","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05031 13579 32998 00201 11028 21028 39441 40318 52004;","","","","","","","","","",""
"13461599999","2005-01-05T07:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","27","","","-0.02","3","100","CLR:00","30.49","27.90","12.43","27","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05061 13579 32998 03402 11028 21028 39447 40325 53006 333 21031 33///;","","","","","","","","","",""
"13461599999","2005-01-05T10:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","33","41","","","-0.06","2","72","CLR:00","30.48","27.96","12.43","38","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05091 13579 32970 00000 10050 20004 39468 40323 52021;","","","","","","","","","",""
"13461599999","2005-01-05T13:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","34","44","","","+0.03","8","70","CLR:00","30.43","27.93","12.43","40","190","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05121 13579 32970 01902 10065 20013 39458 40306 58010;","","","","","","","","","",""
"13461599999","2005-01-05T16:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","35","46","","","-0.00","3","65","CLR:00","","27.92","12.43","41","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05151 13579 32998 00000 10079 20017 39455 40238 53001;","","","","","","","","","",""
"13461599999","2005-01-05T19:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","31","32","","","-0.03","1","99","CLR:00","30.54","27.96","12.43","32","040","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  05181 13579 32970 00401 11002 21004 39470 40341 51011 333 10084;","","","","","","","","","",""
"13461599999","2005-01-05T22:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","29","29","","","-0.01","1","100","CLR:00","30.56","27.97","12.43","29","310","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  05211 13579 32998 03101 11015 21015 39472 40348 51002;","","","","","","","","","",""
"13461599999","2005-01-06T01:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","28","28","","","+0.02","8","100","CLR:00","30.54","27.95","12.43","28","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06001 13579 32998 03402 11024 21024 39464 40343 58008;","","","","","","","","","",""
"13461599999","2005-01-06T04:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","27","","","+0.03","7","100","CLR:00","30.52","27.91","12.43","27","320","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06031 13579 32998 03201 11029 21029 39453 40334 57009;","","","","","","","","","",""
"13461599999","2005-01-06T07:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","27","27","","","+0.02","6","100","FEW:01 118","30.50","27.90","12.43","27","340","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  06061 13579 32998 53402 11030 21030 39448 40327 56007 81046 333 21032 33/// 81362;","","","","","","","","","",""
"13461599999","2005-01-06T10:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","35","38","","","-0.01","3","86","CLR:00","30.43","27.91","12.43","37","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06091 13579 32970 00000 10036 20015 39450 40306 53002;","","","","","","","","","",""
"13461599999","2005-01-06T13:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","39","44","","","+0.06","8","81","CLR:00","30.33","27.84","12.43","42","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN060AAXX  06121 13579 32970 01402 10068 20038 39429 40272 58021;","","","","","","","","","",""
"13461599999","2005-01-06T16:00:00","41.1","20.8166666","700.0","OHRID AERODROME, MK","FM-12","4","","38","47","","","+0.03","7","71","FEW:01 39","30.29","27.81","12.43","43","150","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06151 13579 32670 61501 10084 20033 39418 40256 57011 81109 333 81840 85158;","","","","","","","","","",""
