"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"22563099999","2005-01-02T09:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","23","26","","||DRSN","-0.01","3","88","OVC:08 10","29.50","29.39","6.21","25","240","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02061 22563 31497 82406 11031 21048 39952 49991 53004 73673 885// 333 21025 88610;","","","","","","","","","",""
"22563099999","2005-01-02T12:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","22","25","","","-0.02","2","87","OVC:08 11","29.52","29.41","11.81","24","210","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02091 22563 41469 82104 11037 21055 39959 49998 52007 70232 885// 333 88611;","","","","","","","","","",""
"22563099999","2005-01-02T15:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","24","28","","","+0.00","8","87","OVC:08 11","29.52","29.41","8.70","27","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02121 22563 41464 82103 11024 21043 39958 49996 58001 70232 885// 333 88611;","","","","","","","","","",""
"22563099999","2005-01-02T18:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","25","28","","","-0.02","3","88","OVC:08 19","29.54","29.43","6.21","27","210","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02151 22563 42497 82102 11020 21038 39966 40004 53008 885// 333 88619;","","","","","","","","","",""
"22563099999","2005-01-02T21:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","26","29","","","+0.01","8","90","OVC:08 12","29.53","29.41","6.21","28","220","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02181 22563 12497 82203 11018 21032 39961 49999 58005 69900 885// 333 11009 88612;","","","","","","","","","",""
"22563099999","2005-01-03T00:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","25","28","","","-0.02","3","90","OVC:08 11","29.55","29.44","6.21","27","210","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02211 22563 42497 82103 11023 21038 39969 40007 53008 885// 333 88611;","","","","","","","","","",""
"22563099999","2005-01-03T03:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","23","26","","","+0.01","8","88","OVC:08 13","29.55","29.43","6.21","25","200","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03001 22563 42497 82003 11033 21050 39967 40006 58002 885// 333 88613;","","","","","","","","","",""
"22563099999","2005-01-03T06:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","18","23","","","+0.01","7","83","OVC:08 14","29.54","29.42","6.21","21","210","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03031 22563 32497 82105 11051 21076 39963 40002 57004 885// 333 47036 88614;","","","","","","","","","",""
"22563099999","2005-01-03T09:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","15","20","","","+0.01","7","83","BKN:07 13","29.53","29.41","6.21","19","210","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03061 22563 32497 72105 11068 21092 39961 40000 57002 87500 333 21052 87613;","","","","","","","","","",""
"22563099999","2005-01-03T12:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","10","15","","","-0.02","3","79","","29.55","29.44","9.32","14","180","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  03091 22563 41465 31803 11093 21123 39968 40008 53007 70281 82330;","","","","","","","","","",""
"22563099999","2005-01-03T15:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","11","14","","","+0.01","8","85","BKN:06 28","29.55","29.43","13.05","13","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  03121 22563 41571 81603 11098 21119 39966 40006 58002 70281 883// 333 86628;","","","","","","","","","",""
"22563099999","2005-01-03T18:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","12","17","","","+0.01","7","83","OVC:08 15","29.54","29.42","6.21","16","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03151 22563 42497 81402 11086 21110 39963 40003 57003 885// 333 88615;","","","","","","","","","",""
"22563099999","2005-01-03T21:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","15","19","","","+0.00","7","85","OVC:08 9","29.53","29.42","6.21","18","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  03181 22563 12397 81702 11073 21094 39962 40001 57001 69930 886// 333 11045 88709;","","","","","","","","","",""
"22563099999","2005-01-04T00:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","18","22","","","-0.01","3","87","OVC:08 8","29.54","29.43","6.21","21","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03211 22563 42397 81502 11057 21075 39966 40005 53004 886// 333 88708;","","","","","","","","","",""
"22563099999","2005-01-04T03:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","20","24","","","-0.01","2","88","OVC:08 10","29.56","29.44","6.21","23","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  04001 22563 42497 81702 11047 21064 39971 40010 52005 885// 333 88610;","","","","","","","","","",""
"22563099999","2005-01-04T06:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","23","25","","","-0.01","2","89","OVC:08 10","29.57","29.46","6.21","24","170","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04031 22563 32497 81702 11037 21052 39976 40015 52005 885// 333 47036 88610;","","","","","","","","","",""
"22563099999","2005-01-04T09:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","25","27","","","-0.02","2","93","OVC:08 9","29.59","29.48","6.21","26","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04061 22563 32397 81602 11028 21038 39982 40020 52006 886// 333 21087 88709;","","","","","","","","","",""
"22563099999","2005-01-04T12:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","26","27","","","-0.03","2","96","BKN:06 7","29.62","29.50","3.11","27","160","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04091 22563 41350 81603 11025 21031 39991 40029 52009 77172 8672/ 333 86707;","","","","","","","","","",""
"22563099999","2005-01-04T15:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","24","26","","","-0.01","2","94","BKN:06 9","29.63","29.52","3.73","25","130","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  04121 22563 41356 81301 11034 21042 39995 40034 52004 77172 8677/ 333 86709;","","","","","","","","","",""
"22563099999","2005-01-04T18:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","23","25","","","0.00","4","94","","29.63","29.52","2.49","24","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04151 22563 41496 81601 11040 21049 39995 40034 54000 77177 8572/;","","","","","","","","","",""
"22563099999","2005-01-04T21:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","21","22","","","+0.01","8","93","","29.62","29.51","2.49","22","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  04181 22563 11896 81601 11053 21063 39993 40032 58002 69950 77177 8801/ 333 11024;","","","","","","","","","",""
"22563099999","2005-01-05T00:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","21","23","","","-0.00","3","93","","29.63","29.51","2.49","22","160","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN072AAXX  04211 22563 41896 81601 11052 21062 39994 40033 53001 77177 8802/;","","","","","","","","","",""
"22563099999","2005-01-05T03:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","23","24","","","+0.01","8","94","BKN:06 14","29.62","29.50","2.49","24","170","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05001 22563 41496 81701 11043 21052 39991 40030 58003 77177 8652/ 333 86614;","","","","","","","","","",""
"22563099999","2005-01-05T09:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","25","26","","","0.00","4","93","OVC:08 9","29.59","29.48","6.21","26","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05061 22563 11397 81602 11031 21041 39983 40022 54000 60030 70272 886// 333 21055 88709;","","","","","","","","","",""
"22563099999","2005-01-05T12:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","25","27","","","+0.01","8","93","BKN:06 9","29.58","29.47","5.59","26","160","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05091 22563 41359 81602 11030 21040 39978 40017 58005 77172 8672/ 333 86709;","","","","","","","","","",""
"22563099999","2005-01-05T15:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","25","28","","","+0.03","7","89","OVC:08 13","29.55","29.44","14.29","27","150","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05121 22563 41473 81502 11024 21040 39969 40007 57009 70272 885// 333 88613;","","","","","","","","","",""
"22563099999","2005-01-05T18:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","24","27","","","+0.01","7","89","OVC:08 15","29.54","29.42","6.21","26","150","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  05151 22563 42497 81503 11027 21043 39964 40002 57005 885// 333 88615;","","","","","","","","","",""
"22563099999","2005-01-05T21:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","22","25","","","+0.01","7","89","OVC:08 13","29.53","29.41","2.49","24","140","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  05181 22563 11496 81403 11039 21054 39960 49999 57004 69940 77172 885// 333 11022 88613;","","","","","","","","","",""
"22563099999","2005-01-06T00:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","21","24","","||SHSN","+0.01","7","91","BKN:06 12","29.52","29.40","2.49","23","140","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  05211 22563 41496 81402 11047 21060 39956 49995 57004 78587 889// 333 86912;","","","","","","","","","",""
"22563099999","2005-01-06T03:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","20","22","","","0.00","4","92","BKN:05 23","29.52","29.40","6.21","21","140","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06001 22563 41497 71401 11057 21068 39956 49995 54000 72687 87900 333 85923;","","","","","","","","","",""
"22563099999","2005-01-06T09:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","15","17","","","-0.00","3","93","BKN:05 20","29.51","29.39","6.21","16","000","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  06061 22563 11597 80000 11083 21093 39954 49994 53001 69990 72287 857// 333 21068 85620;","","","","","","","","","",""
"22563099999","2005-01-06T12:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","14","17","","","0.00","4","89","BKN:06 21","29.51","29.39","8.08","16","050","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06091 22563 41563 80502 11084 21099 39954 49994 54000 77172 8652/ 333 86621;","","","","","","","","","",""
"22563099999","2005-01-06T15:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","13","16","","","-0.00","3","88","BKN:06 18","29.52","29.40","5.59","15","360","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  06121 22563 41459 83602 11090 21106 39955 49995 53001 77172 8652/ 333 86618;","","","","","","","","","",""
"22563099999","2005-01-06T18:00:00","64.7","43.3833333","31.0","PINEGA, RS","FM-12","4","","10","13","","","-0.03","2","90","CLR:00","29.54","29.42","6.21","12","350","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN066AAXX  06151 22563 41997 03503 11107 21120 39964 40004 52009 70171;","","","","","","","","","",""
