"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","SOURCE","HourlyAltimeterSetting","HourlyDewPointTemperature","HourlyDryBulbTemperature","HourlyPrecipitation","HourlyPresentWeatherType","HourlyPressureChange","HourlyPressureTendency","HourlyRelativeHumidity","HourlySkyConditions","HourlySeaLevelPressure","HourlyStationPressure","HourlyVisibility","HourlyWetBulbTemperature","HourlyWindDirection","HourlyWindGustSpeed","HourlyWindSpeed","Sunrise","Sunset","DailyAverageDewPointTemperature","DailyAverageDryBulbTemperature","DailyAverageRelativeHumidity","DailyAverageSeaLevelPressure","DailyAverageStationPressure","DailyAverageWetBulbTemperature","DailyAverageWindSpeed","DailyCoolingDegreeDays","DailyDepartureFromNormalAverageTemperature","DailyHeatingDegreeDays","DailyMaximumDryBulbTemperature","DailyMinimumDryBulbTemperature","DailyPeakWindDirection","DailyPeakWindSpeed","DailyPrecipitation","DailySnowDepth","DailySnowfall","DailySustainedWindDirection","DailySustainedWindSpeed","DailyWeather","MonthlyAverageRH","MonthlyDaysWithGT001Precip","MonthlyDaysWithGT010Precip","MonthlyDaysWithGT32Temp","MonthlyDaysWithGT90Temp","MonthlyDaysWithLT0Temp","MonthlyDaysWithLT32Temp","MonthlyDepartureFromNormalAverageTemperature","MonthlyDepartureFromNormalCoolingDegreeDays","MonthlyDepartureFromNormalHeatingDegreeDays","MonthlyDepartureFromNormalMaximumTemperature","MonthlyDepartureFromNormalMinimumTemperature","MonthlyDepartureFromNormalPrecipitation","MonthlyDewpointTemperature","MonthlyGreatestPrecip","MonthlyGreatestPrecipDate","MonthlyGreatestSnowDepth","MonthlyGreatestSnowDepthDate","MonthlyGreatestSnowfall","MonthlyGreatestSnowfallDate","MonthlyMaxSeaLevelPressureValue","MonthlyMaxSeaLevelPressureValueDate","MonthlyMaxSeaLevelPressureValueTime","MonthlyMaximumTemperature","MonthlyMeanTemperature","MonthlyMinSeaLevelPressureValue","MonthlyMinSeaLevelPressureValueDate","MonthlyMinSeaLevelPressureValueTime","MonthlyMinimumTemperature","MonthlySeaLevelPressure","MonthlyStationPressure","MonthlyTotalLiquidPrecipitation","MonthlyTotalSnowfall","MonthlyWetBulb","AWND","CDSD","CLDD","DSNW","HDSD","HTDD","DYTS","DYHF","NormalsCoolingDegreeDay","NormalsHeatingDegreeDay","ShortDurationEndDate005","ShortDurationEndDate010","ShortDurationEndDate015","ShortDurationEndDate020","ShortDurationEndDate030","ShortDurationEndDate045","ShortDurationEndDate060","ShortDurationEndDate080","ShortDurationEndDate100","ShortDurationEndDate120","ShortDurationEndDate150","ShortDurationEndDate180","ShortDurationPrecipitationValue005","ShortDurationPrecipitationValue010","ShortDurationPrecipitationValue015","ShortDurationPrecipitationValue020","ShortDurationPrecipitationValue030","ShortDurationPrecipitationValue045","ShortDurationPrecipitationValue060","ShortDurationPrecipitationValue080","ShortDurationPrecipitationValue100","ShortDurationPrecipitationValue120","ShortDurationPrecipitationValue150","ShortDurationPrecipitationValue180","REM","BackupDirection","BackupDistance","BackupDistanceUnit","BackupElements","BackupElevation","BackupEquipment","BackupLatitude","BackupLongitude","BackupName","WindEquipmentChangeDate"
"11012099999","2005-01-01T12:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","42","","","","","89","","30.36","28.95","","41","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  01111 11012 36/// /2403 10054 20037 39805 40281 333 55300;","","","","","","","","","",""
"11012099999","2005-01-01T13:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","40","42","","","+0.03","8","92","","30.35","28.94","15.53","41","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01121 11012 11775 82403 10054 20042 39801 40276 58010 69941 72162 885// 333 55300;","","","","","","","","","",""
"11012099999","2005-01-01T14:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","42","","","","","91","","30.33","28.93","","41","250","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  01131 11012 26/// /2505 10055 20041 39796 40271 333 55300 69965;","","","","","","","","","",""
"11012099999","2005-01-01T15:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","42","","","","","90","","30.33","28.93","","41","260","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  01141 11012 26/// /2605 10055 20040 39796 40271 333 55300 69935;","","","","","","","","","",""
"11012099999","2005-01-01T16:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","42","","","+0.01","8","88","","30.33","28.93","13.67","41","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  01151 11012 21772 82504 10057 20039 39796 40271 58005 72162 885// 333 55300 69997;","","","","","","","","","",""
"11012099999","2005-01-01T18:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","41","","","","","93","","30.34","28.93","","40","250","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  01171 11012 26/// /2504 10051 20040 39798 40274 333 69955;","","","","","","","","","",""
"11012099999","2005-01-01T19:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","41","","","0.00","4","93","","30.33","28.93","12.43","40","240","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  01181 11012 13770 82403 10048 20038 39796 40272 54000 60022 885// 333 10058;","","","","","","","","","",""
"11012099999","2005-01-01T20:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","38","39","","","","","96","","30.33","28.92","","39","220","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  01191 11012 36/// /2202 10041 20035 39793 40270;","","","","","","","","","",""
"11012099999","2005-01-01T21:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","38","40","","","","","93","","30.31","28.90","","39","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  01201 11012 36/// /2303 10046 20035 39787 40263;","","","","","","","","","",""
"11012099999","2005-01-01T22:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","38","39","","","","","96","","30.29","28.88","","39","230","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  01211 11012 36/// /2302 10038 20032 39779 40256;","","","","","","","","","",""
"11012099999","2005-01-01T23:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","43","","","","","76","","30.25","28.86","","40","240","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  01221 11012 36/// /2404 10060 20021 39772 40245;","","","","","","","","","",""
"11012099999","2005-01-02T00:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","43","","","","","76","","30.24","28.84","","40","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  01231 11012 36/// /2305 10062 20022 39767 40239;","","","","","","","","","",""
"11012099999","2005-01-02T01:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","44","","","","","74","","30.22","28.83","","40","240","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  02001 11012 36/// /2405 10067 20023 39762 40233;","","","","","","","","","",""
"11012099999","2005-01-02T02:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","37","44","","","","","76","","30.19","28.80","","41","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  02011 11012 36/// /2305 10065 20026 39754 40225;","","","","","","","","","",""
"11012099999","2005-01-02T03:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","45","","","","","69","","30.16","28.77","","41","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  02021 11012 36/// /2305 10075 20022 39744 40213;","","","","","","","","","",""
"11012099999","2005-01-02T04:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","46","","","","","68","","30.13","28.74","","41","230","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  02031 11012 36/// /2305 10077 20021 39734 40202;","","","","","","","","","",""
"11012099999","2005-01-02T05:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","47","","","","","66","","30.09","28.71","","42","230","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  02041 11012 36/// /2303 10081 20021 39721 40188;","","","","","","","","","",""
"11012099999","2005-01-02T06:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","36","44","","","","","75","","30.10","28.71","","40","280","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN054AAXX  02051 11012 36/// /2804 10064 20023 39723 40193;","","","","","","","","","",""
"11012099999","2005-01-02T07:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","39","43","","||RA","+0.04","6","86","","30.09","28.70","9.32","41","240","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02061 11012 11765 82406 10061 20039 39719 40189 56015 60012 76262 885// 333 20036 3/002;","","","","","","","","","",""
"11012099999","2005-01-02T08:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","40","45","","","","","83","","30.06","28.69","","43","230","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  02071 11012 36/// /2309 10075 20047 39714 40181 333 90401 91115;","","","","","","","","","",""
"11012099999","2005-01-02T09:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","41","47","","","","","80","","30.08","28.70","","44","230","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02081 11012 36/// /2309 10084 20051 39720 40186 333 55300 90405 91115;","","","","","","","","","",""
"11012099999","2005-01-02T10:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","41","48","","","-0.01","3","78","","30.09","28.71","18.64","45","240","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN088AAXX  02091 11012 32780 82409 10089 20052 39724 40189 53005 885// 333 55300 90401 91115;","","","","","","","","","",""
"11012099999","2005-01-02T11:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","41","49","","","","","74","","30.09","28.72","","45","250","","27","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02101 11012 36/// /2512 10097 20052 39726 40190 333 55301 90403 91119;","","","","","","","","","",""
"11012099999","2005-01-02T12:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","38","43","","","","","83","","30.16","28.77","","41","270","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02111 11012 26/// /2710 10063 20036 39741 40212 333 55300 60025 90406 91122;","","","","","","","","","",""
"11012099999","2005-01-02T13:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","37","43","","","-0.06","3","80","","30.16","28.77","18.64","40","260","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02121 11012 13780 82609 10059 20026 39743 40215 53019 60021 885// 333 55300 90416 91122;","","","","","","","","","",""
"11012099999","2005-01-02T14:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","37","42","","","","","82","","30.17","28.77","","40","250","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02131 11012 26/// /2507 10057 20029 39744 40216 333 55300 69915 90406 91115;","","","","","","","","","",""
"11012099999","2005-01-02T15:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","37","41","","","","","86","","30.19","28.79","","39","240","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN082AAXX  02141 11012 26/// /2406 10048 20027 39749 40223 333 55300 69935 90406 91114;","","","","","","","","","",""
"11012099999","2005-01-02T16:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","35","39","","","-0.03","2","85","","30.21","28.80","18.64","37","230","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN094AAXX  02151 11012 23780 82307 10041 20018 39754 40229 52011 885// 333 55300 69957 90426 91115;","","","","","","","","","",""
"11012099999","2005-01-02T17:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","35","37","","","","","91","","30.24","28.83","","36","240","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02161 11012 26/// /2407 10030 20017 39763 40241 333 60015 90405 91114;","","","","","","","","","",""
"11012099999","2005-01-02T18:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","34","37","","","","","89","","30.28","28.87","","36","240","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN070AAXX  02171 11012 36/// /2407 10030 20013 39776 40255 333 90407 91116;","","","","","","","","","",""
"11012099999","2005-01-02T19:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","32","34","","||RA","-0.10","3","94","","30.33","28.91","9.32","33","290","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN100AAXX  02181 11012 11765 82905 10010 20001 39789 40272 53035 60052 76262 885// 333 10099 90417 91116;","","","","","","","","","",""
"11012099999","2005-01-02T20:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","33","34","","","","","96","","30.35","28.92","","34","250","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  02191 11012 26/// /2506 10010 20004 39795 40278 333 60035;","","","","","","","","","",""
"11012099999","2005-01-02T21:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","33","35","","","","","94","","30.36","28.93","","34","240","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  02201 11012 26/// /2407 10015 20007 39798 40280 333 69965;","","","","","","","","","",""
"11012099999","2005-01-02T22:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","33","35","","","","","90","","30.38","28.95","","34","260","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  02211 11012 26/// /2606 10018 20003 39805 40287 333 60037;","","","","","","","","","",""
"11012099999","2005-01-02T23:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","32","34","","","","","92","","30.39","28.96","","33","260","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN064AAXX  02221 11012 26/// /2603 10013 20001 39807 40290 333 60015;","","","","","","","","","",""
"11012099999","2005-01-03T00:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","31","36","","","","","83","","30.39","28.97","","34","240","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  02231 11012 26/// /2407 10020 21007 39809 40291 333 69915 90407 91114;","","","","","","","","","",""
"11012099999","2005-01-03T01:00:00","48.05","14.1333333","389.0","KREMSMUENSTER, AU","FM-12","4","","30","36","","","","","80","","30.39","28.97","","34","240","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","SYN076AAXX  03001 11012 16/// /2408 10022 21010 39810 40292 60051 333 90431 91117;","","","","","","","","","",""
